"","coupleID","day","se_A","pl_A","ac_A","mvpa_A","se_B","pl_B","ac_B","mvpa_B","se_A_lag","se_B_lag","pl_A_lag","pl_B_lag","ac_A_lag","ac_B_lag","mvpa_A_lag","mvpa_B_lag"
"453",9,13,2.43786445749637,5,2.38536676737869,79.3226187782961,2.74228971647021,2.931713332077,2.63738225223982,34.2819547142069,2.13554372369038,2.78263147366856,4.24279129529246,3.25724815645274,3.33719099134486,3.04916466238946,86.4651143723965,71.9040782526806
"454",9,14,4.48176763239124,4.51566156406228,2.72784344604485,41.0172142465918,1.84502683177625,1.21548554397298,1.51960345396771,24.5948998376846,2.43786445749637,2.74228971647021,5,2.931713332077,2.38536676737869,2.63738225223982,79.3226187782961,34.2819547142069
"455",9,15,4.42973979566036,3.56921104193196,2.42674704973491,31.6269453954208,1.90492026566701,1.25154368564398,2.33391674824076,56.714716069461,4.48176763239124,1.84502683177625,4.51566156406228,1.21548554397298,2.72784344604485,1.51960345396771,41.0172142465918,24.5948998376846
"456",9,16,3.08839576205719,3.93063126607868,3.70849588438676,54.2882374535759,1.62635851280602,2.06882007837581,2.96377773657491,75.3344745751827,4.42973979566036,1.90492026566701,3.56921104193196,1.25154368564398,2.42674704973491,2.33391674824076,31.6269453954208,56.714716069461
"457",9,17,2.63389787808953,3.13156913981852,1.24303693680848,40.757946238021,1.33064987768703,1.81842440767982,1.7638298795528,50.4107777080609,3.08839576205719,1.62635851280602,3.93063126607868,2.06882007837581,3.70849588438676,2.96377773657491,54.2882374535759,75.3344745751827
"458",9,18,2.50822527732888,3.87617029448394,1.12761475254522,45.768944283125,0.858664571533725,2.54918748610498,2.1584570586822,43.2202490579508,2.63389787808953,1.33064987768703,3.13156913981852,1.81842440767982,1.24303693680848,1.7638298795528,40.757946238021,50.4107777080609
"459",9,19,2.63586472092633,2.89580343208679,2.35796320428577,56.3113590357926,1.94943542070988,2.35128054908737,2.48513161092983,56.8987947802413,2.50822527732888,0.858664571533725,3.87617029448394,2.54918748610498,1.12761475254522,2.1584570586822,45.768944283125,43.2202490579508
"460",9,20,2.27336559466593,3.59016317230878,2.41599054827757,64.4756307023338,2.06173784661839,1.70402681414549,3.48959411126027,68.1622988661794,2.63586472092633,1.94943542070988,2.89580343208679,2.35128054908737,2.35796320428577,2.48513161092983,56.3113590357926,56.8987947802413
"461",9,21,1.36409800498603,2.20192192119007,2.32947750399324,74.4715598764741,3.97751789215761,2.4569147803854,4.98385495918544,80.7443810545916,2.27336559466593,2.06173784661839,3.59016317230878,1.70402681414549,2.41599054827757,3.48959411126027,64.4756307023338,68.1622988661794
"462",9,22,1.2942260082072,3.92577709274722,2.35098632606202,62.4390913466708,4.62751293785757,4.33027406353287,4.44982921645522,60.3130008894137,1.36409800498603,3.97751789215761,2.20192192119007,2.4569147803854,2.32947750399324,4.98385495918544,74.4715598764741,80.7443810545916
"463",9,23,3.78650069951518,4.17922882883372,3.12981571906346,44.1156374634666,3.89600534320682,3.13398332635998,3.53068629985932,32.6452791641851,1.2942260082072,4.62751293785757,3.92577709274722,4.33027406353287,2.35098632606202,4.44982921645522,62.4390913466708,60.3130008894137
"464",9,24,2.53568960951803,2.98983223428703,0.896941195491747,32.9987480029632,4.00932524094816,3.51378262065087,3.13308465400549,33.7062328047658,3.78650069951518,3.89600534320682,4.17922882883372,3.13398332635998,3.12981571906346,3.53068629985932,44.1156374634666,32.6452791641851
"465",9,25,2.51817261299441,2.90972465162441,1.14719673991697,30.479715086461,3.97750270754024,4.07530214159875,3.57724075457145,88.2246004679495,2.53568960951803,4.00932524094816,2.98983223428703,3.51378262065087,0.896941195491747,3.13308465400549,32.9987480029632,33.7062328047658
"466",9,26,2.70314619861999,3.3330460701104,2.861790661601,29.6750734137411,2.45271367187449,2.37571474594202,2.45267827645643,40.9804532349062,2.51817261299441,3.97750270754024,2.90972465162441,4.07530214159875,1.14719673991697,3.57724075457145,30.479715086461,88.2246004679495
"467",9,27,4.76163940785778,3.57960989822524,3.75301316714783,46.334931069548,3.72066382444949,2.18180246826778,3.67012206265479,19.3829039477909,2.70314619861999,2.45271367187449,3.3330460701104,2.37571474594202,2.861790661601,2.45267827645643,29.6750734137411,40.9804532349062
"468",9,28,3.51137918587414,2.54498270772114,1.66368581142993,42.5257200192772,3.59070734491718,1.96588201494645,3.73965780542525,36.3067812704865,4.76163940785778,3.72066382444949,3.57960989822524,2.18180246826778,3.75301316714783,3.67012206265479,46.334931069548,19.3829039477909
"469",9,29,3.06257486084881,0.995226234460906,1.64457970463738,7.3829938765802,4.85869925421805,3.62305410464471,5,48.3477250417056,3.51137918587414,3.59070734491718,2.54498270772114,1.96588201494645,1.66368581142993,3.73965780542525,42.5257200192772,36.3067812704865
"470",9,30,2.83451965111215,2.89444465482355,2.37889781415609,25.8689956185442,3.55680263224258,3.09782218118709,2.26964260024519,25.0474892061441,3.06257486084881,4.85869925421805,0.995226234460906,3.62305410464471,1.64457970463738,5,7.3829938765802,48.3477250417056
"471",9,31,3.11345907767388,3.74562732504344,2.96400530564188,24.5423367354166,3.54335511854741,3.5161318367963,3.41252696982431,66.2672556620499,2.83451965111215,3.55680263224258,2.89444465482355,3.09782218118709,2.37889781415609,2.26964260024519,25.8689956185442,25.0474892061441
"472",9,32,3.18402649269298,3.60204254211538,4.58811885161795,44.9702546380878,1.67648991126877,1.43050953160622,2.7475907404286,56.5529506344659,3.11345907767388,3.54335511854741,3.74562732504344,3.5161318367963,2.96400530564188,3.41252696982431,24.5423367354166,66.2672556620499
"473",9,33,3.98324233756352,5,5,61.2405565876904,2.14724225183343,2.76105233361657,4.3810194119006,27.9100334210276,3.18402649269298,1.67648991126877,3.60204254211538,1.43050953160622,4.58811885161795,2.7475907404286,44.9702546380878,56.5529506344659
"474",9,34,4.11216082020231,3.44630239896505,3.55565673408435,53.2949561306512,2.90840150513317,2.72794869031004,4.36214362440526,12.2571753186371,3.98324233756352,2.14724225183343,5,2.76105233361657,5,4.3810194119006,61.2405565876904,27.9100334210276
"475",9,35,3.33226188713004,3.8527828415675,3.09362138990469,49.1061517909291,3.11021100510858,1.71961502960825,2.50288066401224,3.2572335840482,4.11216082020231,2.90840150513317,3.44630239896505,2.72794869031004,3.55565673408435,4.36214362440526,53.2949561306512,12.2571753186371
"476",9,36,3.23257184621956,4.58600454393427,2.70528712069718,37.5052196622085,4.34533015378406,3.74833599030591,3.19082825813836,43.7849669177749,3.33226188713004,3.11021100510858,3.8527828415675,1.71961502960825,3.09362138990469,2.50288066401224,49.1061517909291,3.2572335840482
"477",9,37,4.50747434323609,5,4.78922555682695,55.035128486562,3.54059260250965,3.60776092147748,3.13150429646474,30.0559872159107,3.23257184621956,4.34533015378406,4.58600454393427,3.74833599030591,2.70528712069718,3.19082825813836,37.5052196622085,43.7849669177749
"478",9,38,4.83640382366443,5,3.35636696212286,67.825370245317,3.64807752821668,2.15079110313613,3.35813838469465,3.67813753892447,4.50747434323609,3.54059260250965,5,3.60776092147748,4.78922555682695,3.13150429646474,55.035128486562,30.0559872159107
"479",9,39,3.04248707275814,3.96201680851061,1.99377127978707,61.4030990332812,3.35870919289004,2.81741298573325,2.57191221067675,51.7935199556033,4.83640382366443,3.64807752821668,5,2.15079110313613,3.35636696212286,3.35813838469465,67.825370245317,3.67813753892447
"480",9,40,2.82739370699982,4.3367998848419,3.05139861159271,63.6430225827218,2.42835043420284,2.33046060005283,3.16931302799247,66.2775482902625,3.04248707275814,3.35870919289004,3.96201680851061,2.81741298573325,1.99377127978707,2.57191221067675,61.4030990332812,51.7935199556033
"481",9,41,2.902098099067,5,3.34431711869454,73.7961928046763,1.60405452287028,1.50849428035004,1.41599676823931,28.863092851337,2.82739370699982,2.42835043420284,4.3367998848419,2.33046060005283,3.05139861159271,3.16931302799247,63.6430225827218,66.2775482902625
"482",9,42,2.82775482039661,3.81585007937991,3.45330660015426,64.8271880814886,2.20121929086442,3.1941519808393,3.73673324306381,61.8681279372259,2.902098099067,1.60405452287028,5,1.50849428035004,3.34431711869454,1.41599676823931,73.7961928046763,28.863092851337
"483",9,43,3.3109391072288,1.80682141711602,2.23676054381112,34.3848137801476,1.95248716031184,2.60412722921456,3.3543795240327,40.8105332598835,2.82775482039661,2.20121929086442,3.81585007937991,3.1941519808393,3.45330660015426,3.73673324306381,64.8271880814886,61.8681279372259
"484",9,44,4.14007801925135,4.48218201333089,5,63.2302235790768,2.88437932160365,3.32869438927569,3.27804362199714,60.6805816736744,3.3109391072288,1.95248716031184,1.80682141711602,2.60412722921456,2.23676054381112,3.3543795240327,34.3848137801476,40.8105332598835
"485",9,45,3.5670158222948,3.55266004695845,2.987913453425,54.6074758277432,4.01426082954161,3.47031760250916,3.52544430307006,65.7924163815824,4.14007801925135,2.88437932160365,4.48218201333089,3.32869438927569,5,3.27804362199714,63.2302235790768,60.6805816736744
"486",9,46,3.34465662685595,4.27511082551022,2.63627433991913,58.652730233474,2.72639263091329,1.98718657115396,2.46883002091403,6.64177861065426,3.5670158222948,4.01426082954161,3.55266004695845,3.47031760250916,2.987913453425,3.52544430307006,54.6074758277432,65.7924163815824
"487",9,47,3.73285495310552,4.00070774299558,2.48967535721084,45.2020630989431,2.49304069344781,3.26696530702329,3.16457932404464,31.4495710179494,3.34465662685595,2.72639263091329,4.27511082551022,1.98718657115396,2.63627433991913,2.46883002091403,58.652730233474,6.64177861065426
"488",9,48,3.36968766896315,4.27664459398284,1.64141903614512,39.5542725570321,1.69498467295815,2.13713672257434,1.84906249000065,13.8281632752674,3.73285495310552,2.49304069344781,4.00070774299558,3.26696530702329,2.48967535721084,3.16457932404464,45.2020630989431,31.4495710179494
"489",9,49,4.08512893846941,5,3.24587313354692,59.1796592809978,2.52387546283101,3.05641253085207,2.74235368195449,40.1266927809564,3.36968766896315,1.69498467295815,4.27664459398284,2.13713672257434,1.64141903614512,1.84906249000065,39.5542725570321,13.8281632752674
"490",9,50,4.18287734035775,4.16362628936195,2.63296927847504,52.0066629011016,3.63798669601519,4.10431318350014,4.62947879852998,66.3504416683441,4.08512893846941,2.52387546283101,5,3.05641253085207,3.24587313354692,2.74235368195449,59.1796592809978,40.1266927809564
"491",9,51,4.14484490141452,5,3.73957479886147,38.1850640803818,4.03617318169811,3.0279280860198,4.12323190815263,39.9182202933028,4.18287734035775,3.63798669601519,4.16362628936195,4.10431318350014,2.63296927847504,4.62947879852998,52.0066629011016,66.3504416683441
"492",9,52,4.99498142105281,5,3.80950157103474,60.3884070971348,2.34195579563489,1.76769108629951,2.5926037702267,24.0456927550945,4.14484490141452,4.03617318169811,5,3.0279280860198,3.73957479886147,4.12323190815263,38.1850640803818,39.9182202933028
"493",9,53,5,3.95869851733235,4.11762735926045,78.5717480683739,2.48401916366594,2.63898620415703,4.36316999244653,68.2033606875497,4.99498142105281,2.34195579563489,5,1.76769108629951,3.80950157103474,2.5926037702267,60.3884070971348,24.0456927550945
"494",9,54,3.79317068107493,3.55581894094327,2.74889710459951,86.0771083811673,4.26960632839453,3.12978405495416,4.89986661457493,60.7585262454629,5,2.48401916366594,3.95869851733235,2.63898620415703,4.11762735926045,4.36316999244653,78.5717480683739,68.2033606875497
"495",9,55,4.3025270472775,3.2812591199489,4.32798605506414,87.4705740339916,2.55407380380011,1.06598422004971,3.2538426810148,34.5294963684596,3.79317068107493,4.26960632839453,3.55581894094327,3.12978405495416,2.74889710459951,4.89986661457493,86.0771083811673,60.7585262454629
"496",10,1,4.17976988024782,3.24258735659298,0.593792848236987,18.3898057399868,1.39780249020905,1.74093120763788,2.39058652010828,61.9217381777742,NA,NA,NA,NA,NA,NA,NA,NA
"497",10,2,5,4.79856441529243,3.1606965052097,31.6261458451002,2.50100672905393,2.39252411598841,3.29679430876356,51.7582237349769,4.17976988024782,1.39780249020905,3.24258735659298,1.74093120763788,0.593792848236987,2.39058652010828,18.3898057399868,61.9217381777742
"498",10,3,4.13520286113651,3.45373419320551,3.35712482342431,8.38379053916659,3.87427229650323,3.42991340243482,2.00523792850256,94.6935692164956,5,2.50100672905393,4.79856441529243,2.39252411598841,3.1606965052097,3.29679430876356,31.6261458451002,51.7582237349769
"499",10,4,4.39191370084232,4.49559907213219,2.29461777093997,11.3118971320794,1.5649597740412,3.71552903565031,2.42109859904548,60.9233956469127,4.13520286113651,3.87427229650323,3.45373419320551,3.42991340243482,3.35712482342431,2.00523792850256,8.38379053916659,94.6935692164956
"500",10,5,4.76024593037804,4.19283839135856,3.09563508778373,20.5131998317644,1.20073203522406,2.1139233074247,1.3388594569819,37.6333241957266,4.39191370084232,1.5649597740412,4.49559907213219,3.71552903565031,2.29461777093997,2.42109859904548,11.3118971320794,60.9233956469127
"501",10,6,4.92602691977036,4.57947354820689,3.55645842818773,26.5983469074439,3.44867763578793,3.0120734427111,2.96529299337002,52.9976020283635,4.76024593037804,1.20073203522406,4.19283839135856,2.1139233074247,3.09563508778373,1.3388594569819,20.5131998317644,37.6333241957266
"502",10,7,4.37257400093545,3.75612460839414,1.5686227402152,46.4573225978372,2.00579288527667,2.31846417629624,3.24541141118109,55.4634533676057,4.92602691977036,3.44867763578793,4.57947354820689,3.0120734427111,3.55645842818773,2.96529299337002,26.5983469074439,52.9976020283635
"503",10,8,4.12543110272803,5,2.98213599605902,71.7490610323973,4.37790170693413,3.07981677364978,3.88973349565867,87.2007641135536,4.37257400093545,2.00579288527667,3.75612460839414,2.31846417629624,1.5686227402152,3.24541141118109,46.4573225978372,55.4634533676057
"504",10,9,4.50833834327436,3.65223637202174,4.19154009711016,74.776469408393,1.21277294519475,4.77995798473564,2.6024634977025,114.44059068749,4.12543110272803,4.37790170693413,5,3.07981677364978,2.98213599605902,3.88973349565867,71.7490610323973,87.2007641135536
"505",10,10,4.97843520255914,3.58022097157462,4.99683584088914,58.4677198964733,1.26338595560755,2.48027854459347,1.69390035390758,56.5447840074999,4.50833834327436,1.21277294519475,3.65223637202174,4.77995798473564,4.19154009711016,2.6024634977025,74.776469408393,114.44059068749
"506",10,11,4.52230425843236,4.38196353328307,4.15673657096792,43.1754443805773,4.32330409799976,4.45392772236307,4.214790475916,48.1449206816902,4.97843520255914,1.26338595560755,3.58022097157462,2.48027854459347,4.99683584088914,1.69390035390758,58.4677198964733,56.5447840074999
"507",10,12,4.00292749860097,4.04897790498365,3.01332833642656,61.3904963635094,3.30513293811564,4.61289832401539,3.57870761820543,65.4269717598266,4.52230425843236,4.32330409799976,4.38196353328307,4.45392772236307,4.15673657096792,4.214790475916,43.1754443805773,48.1449206816902
"508",10,13,3.52536176733278,3.72254347904188,4.3650186558383,58.4644441279003,2.15876904988047,4.9507568955447,3.82710063701517,104.541304287661,4.00292749860097,3.30513293811564,4.04897790498365,4.61289832401539,3.01332833642656,3.57870761820543,61.3904963635094,65.4269717598266
"509",10,14,3.76229139897004,3.24810728432637,2.79477225815016,53.0950752886898,1.3387544112417,2.85312880576372,2.31029318881973,27.2366223122135,3.52536176733278,2.15876904988047,3.72254347904188,4.9507568955447,4.3650186558383,3.82710063701517,58.4644441279003,104.541304287661
"510",10,15,5,3.51628565686138,3.58805766098417,39.9288901385411,3.04756282118299,2.55958138626734,2.30722003110454,59.832721258305,3.76229139897004,1.3387544112417,3.24810728432637,2.85312880576372,2.79477225815016,2.31029318881973,53.0950752886898,27.2366223122135
"511",10,16,4.11962013634056,2.25808792835793,5,42.2618449299634,3.46329379253002,2.66769687019198,3.55572939413705,63.5928001773402,5,3.04756282118299,3.51628565686138,2.55958138626734,3.58805766098417,2.30722003110454,39.9288901385411,59.832721258305
"512",10,17,4.1425705637867,2.56535811270541,3.40913733190009,17.0177694312021,0.814518676038098,2.5227576051689,2.52119904469697,72.3954694708701,4.11962013634056,3.46329379253002,2.25808792835793,2.66769687019198,5,3.55572939413705,42.2618449299634,63.5928001773402
